ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-18,48.64320170789293,13.218579344396224,97.00486480602528,48.64320170789293,48.64320170789293,6.43793103913009,6.43793103913009,6.43793103913009,-4.829165624508587,-4.829165624508587,-4.829165624508587,11.267096663638677,11.267096663638677,11.267096663638677,0.0,0.0,0.0,55.08113274702302
2020-01-19,48.65580668702814,13.742466029057805,96.55702866861792,48.65580668702814,48.65580668702814,6.4237786623038975,6.4237786623038975,6.4237786623038975,-1.7664915712494484,-1.7664915712494484,-1.7664915712494484,8.190270233553345,8.190270233553345,8.190270233553345,0.0,0.0,0.0,55.079585349332035
2020-01-20,48.668411666163344,13.259878650843842,95.01642128359875,48.668411666163344,48.668411666163344,7.911498858363912,7.911498858363912,7.911498858363912,2.872579744583561,2.872579744583561,2.872579744583561,5.038919113780352,5.038919113780352,5.038919113780352,0.0,0.0,0.0,56.57991052452726
2020-01-21,48.68101664529856,17.854412301952777,99.37057532245184,48.68101664529856,48.68101664529856,6.919871670485063,6.919871670485063,6.919871670485063,5.06762797532715,5.06762797532715,5.06762797532715,1.8522436951579135,1.8522436951579135,1.8522436951579135,0.0,0.0,0.0,55.60088831578363
2020-01-23,48.70622660356898,3.6338668986042215,84.86263526824796,48.70622660356898,48.70622660356898,-3.9444526688743036,-3.9444526688743036,-3.9444526688743036,0.5175441599969438,0.5175441599969438,0.5175441599969438,-4.461996828871247,-4.461996828871247,-4.461996828871247,0.0,0.0,0.0,44.76177393469467
2020-01-24,48.71883158270419,-1.838771240525439,81.07342782537303,48.71883158270419,48.71883158270419,-8.975157306735108,-8.975157306735108,-8.975157306735108,-1.4691458893551066,-1.4691458893551066,-1.4691458893551066,-7.50601141738,-7.50601141738,-7.50601141738,0.0,0.0,0.0,39.743674275969084
2020-01-25,48.731436561839395,-5.226708508691445,75.1457483236115,48.731436561839395,48.731436561839395,-15.249519507814343,-15.249519507814343,-15.249519507814343,-4.829165624504472,-4.829165624504472,-4.829165624504472,-10.420353883309868,-10.420353883309868,-10.420353883309868,0.0,0.0,0.0,33.481917054025054
2020-01-26,48.74404154097461,-6.4548091926794795,75.81072968019167,48.74404154097461,48.74404154097461,-14.933422674304518,-14.933422674304518,-14.933422674304518,-1.7664915712675597,-1.7664915712675597,-1.7664915712675597,-13.166931103036958,-13.166931103036958,-13.166931103036958,0.0,0.0,0.0,33.81061886667009
2020-01-27,48.75664652010982,-5.319539457338431,75.53564665068785,48.75664652010982,48.75664652010982,-12.838304676510976,-12.838304676510976,-12.838304676510976,2.8725797445860723,2.8725797445860723,2.8725797445860723,-15.71088442109705,-15.71088442109705,-15.71088442109705,0.0,0.0,0.0,35.91834184359884
2020-01-28,48.76925149924503,-5.632623383006686,76.4757281589407,48.76925149924503,48.76925149924503,-12.95381820704734,-12.95381820704734,-12.95381820704734,5.067627975324609,5.067627975324609,5.067627975324609,-18.02144618237195,-18.02144618237195,-18.02144618237195,0.0,0.0,0.0,35.81543329219769
2020-01-30,48.794461457515446,-14.593083893548053,68.67061621736784,48.794461457515446,48.794461457515446,-21.3265731343567,-21.3265731343567,-21.3265731343567,0.5175441600015901,0.5175441600015901,0.5175441600015901,-21.84411729435829,-21.84411729435829,-21.84411729435829,0.0,0.0,0.0,27.467888323158746
2020-01-31,48.80706643665065,-15.9604390506514,66.35416856253805,48.80706643665065,48.80706643665065,-24.79032557415092,-24.79032557415092,-24.79032557415092,-1.4691458893430638,-1.4691458893430638,-1.4691458893430638,-23.321179684807852,-23.321179684807852,-23.321179684807852,0.0,0.0,0.0,24.01674086249973
2020-02-01,48.81967141578586,-21.303077175803903,64.16792445781167,48.81967141578586,48.81967141578586,-29.32469993219527,-29.32469993219527,-29.32469993219527,-4.829165624500357,-4.829165624500357,-4.829165624500357,-24.495534307694914,-24.495534307694914,-24.495534307694914,0.0,0.0,0.0,19.494971483590593
2020-02-02,48.83227639492107,-18.741391103484276,61.7286161590599,48.83227639492107,48.83227639492107,-27.13170839366486,-27.13170839366486,-27.13170839366486,-1.766491571267528,-1.766491571267528,-1.766491571267528,-25.365216822397333,-25.365216822397333,-25.365216822397333,0.0,0.0,0.0,21.700568001256208
2020-02-03,48.844881374056285,-17.707255206251574,66.77371030726933,48.844881374056285,48.844881374056285,-23.062035040322552,-23.062035040322552,-23.062035040322552,2.8725797445710173,2.8725797445710173,2.8725797445710173,-25.934614784893565,-25.934614784893565,-25.934614784893565,0.0,0.0,0.0,25.782846333733733
2020-02-04,48.8574863531915,-12.558955644253336,70.95714294078353,48.8574863531915,48.8574863531915,-21.146653980560817,-21.146653980560817,-21.146653980560817,5.067627975322372,5.067627975322372,5.067627975322372,-26.21428195588319,-26.21428195588319,-26.21428195588319,0.0,0.0,0.0,27.71083237263068
2020-02-06,48.882696311461906,-18.409662881111604,63.51382788711172,48.882696311461906,48.882696311461906,-25.457717769254067,-25.457717769254067,-25.457717769254067,0.5175441599992343,0.5175441599992343,0.5175441599992343,-25.975261929253307,-25.975261929253307,-25.975261929253307,0.0,0.0,0.0,23.42497854220784
2020-02-07,48.89530129059712,-16.763687382496347,63.40123420110996,48.89530129059712,48.89530129059712,-26.973847787201535,-26.973847787201535,-26.973847787201535,-1.4691458893508167,-1.4691458893508167,-1.4691458893508167,-25.50470189785072,-25.50470189785072,-25.50470189785072,0.0,0.0,0.0,21.921453503395583
2020-02-08,48.90790626973232,-21.019604082502557,58.47270773582141,48.90790626973232,48.90790626973232,-29.66847230289201,-29.66847230289201,-29.66847230289201,-4.8291656245101855,-4.8291656245101855,-4.8291656245101855,-24.83930667838182,-24.83930667838182,-24.83930667838182,0.0,0.0,0.0,19.239433966840313
2020-02-09,48.920511248867534,-17.84307006596214,63.83496374302246,48.920511248867534,48.920511248867534,-25.779104523012055,-25.779104523012055,-25.779104523012055,-1.766491571256452,-1.766491571256452,-1.766491571256452,-24.012612951755603,-24.012612951755603,-24.012612951755603,0.0,0.0,0.0,23.14140672585548
2020-02-10,48.93311622800275,-11.833022451419932,70.86256437285303,48.93311622800275,48.93311622800275,-20.187824361918505,-20.187824361918505,-20.187824361918505,2.8725797445735277,2.8725797445735277,2.8725797445735277,-23.06040410649203,-23.06040410649203,-23.06040410649203,0.0,0.0,0.0,28.745291866084248
2020-02-11,48.94572120713796,-7.385740103013519,74.13563331953172,48.94572120713796,48.94572120713796,-16.95214023645563,-16.95214023645563,-16.95214023645563,5.0676279753329485,5.0676279753329485,5.0676279753329485,-22.019768211788577,-22.019768211788577,-22.019768211788577,0.0,0.0,0.0,31.993580970682327
2020-02-13,48.97093116540837,-11.258496267389901,71.14369363793433,48.97093116540837,48.97093116540837,-19.304794176054596,-19.304794176054596,-19.304794176054596,0.5175441600038806,0.5175441600038806,0.5175441600038806,-19.82233833605848,-19.82233833605848,-19.82233833605848,0.0,0.0,0.0,29.666136989353777
2020-02-14,48.983536144543585,-14.338102518036411,67.4215327141369,48.983536144543585,48.983536144543585,-20.206814598406776,-20.206814598406776,-20.206814598406776,-1.4691458893515303,-1.4691458893515303,-1.4691458893515303,-18.737668709055246,-18.737668709055246,-18.737668709055246,0.0,0.0,0.0,28.77672154613681
2020-02-15,48.99614112367879,-13.889415461176402,66.42327337929129,48.99614112367879,48.99614112367879,-22.536207393558453,-22.536207393558453,-22.536207393558453,-4.8291656245060715,-4.8291656245060715,-4.8291656245060715,-17.70704176905238,-17.70704176905238,-17.70704176905238,0.0,0.0,0.0,26.459933730120337
2020-02-16,49.00874610281401,-11.56458024157139,68.12403409663303,49.00874610281401,49.00874610281401,-18.526695129104056,-18.526695129104056,-18.526695129104056,-1.7664915712564202,-1.7664915712564202,-1.7664915712564202,-16.76020355784764,-16.76020355784764,-16.76020355784764,0.0,0.0,0.0,30.482050973709953
2020-02-17,49.02135108194921,-3.9374042605567774,77.31955816456909,49.02135108194921,49.02135108194921,-13.050473565787525,-13.050473565787525,-13.050473565787525,2.872579744576039,2.872579744576039,2.872579744576039,-15.923053310363564,-15.923053310363564,-15.923053310363564,0.0,0.0,0.0,35.970877516161686
2020-02-18,49.033956061084425,-3.7582138975661574,82.34317397505818,49.033956061084425,49.033956061084425,-10.14945230083479,-10.14945230083479,-10.14945230083479,5.067627975330712,5.067627975330712,5.067627975330712,-15.2170802761655,-15.2170802761655,-15.2170802761655,0.0,0.0,0.0,38.884503760249636
2020-02-20,49.05916601935484,-4.3943711148415,76.94444400733687,49.05916601935484,49.05916601935484,-13.742570896455883,-13.742570896455883,-13.742570896455883,0.5175441599913893,0.5175441599913893,0.5175441599913893,-14.260115056447273,-14.260115056447273,-14.260115056447273,0.0,0.0,0.0,35.31659512289896
2020-02-21,49.071770998490045,-5.389712273708913,76.52057515453764,49.071770998490045,49.071770998490045,-15.496005172115435,-15.496005172115435,-15.496005172115435,-1.4691458893522447,-1.4691458893522447,-1.4691458893522447,-14.026859282763189,-14.026859282763189,-14.026859282763189,0.0,0.0,0.0,33.57576582637461
2020-02-22,49.08437597762526,-11.454831581085502,73.10534624385546,49.08437597762526,49.08437597762526,-18.789269927661092,-18.789269927661092,-18.789269927661092,-4.829165624501933,-4.829165624501933,-4.829165624501933,-13.96010430315916,-13.96010430315916,-13.96010430315916,0.0,0.0,0.0,30.295106049964165
2020-02-23,49.096980956760476,-8.777873437710172,75.10806737876463,49.096980956760476,49.096980956760476,-15.822139780097293,-15.822139780097293,-15.822139780097293,-1.7664915712563884,-1.7664915712563884,-1.7664915712563884,-14.055648208840905,-14.055648208840905,-14.055648208840905,0.0,0.0,0.0,33.27484117666318
2020-02-24,49.10958593589568,-4.151877082136092,79.97245932692789,49.10958593589568,49.10958593589568,-11.43184641793037,-11.43184641793037,-11.43184641793037,2.87257974458153,2.87257974458153,2.87257974458153,-14.3044261625119,-14.3044261625119,-14.3044261625119,0.0,0.0,0.0,37.67773951796531
2020-02-25,49.12219091783422,-1.034174315749449,78.36466860891177,49.12219091783422,49.12219091783422,-9.625289072648457,-9.625289072648457,-9.625289072648457,5.067627975328324,5.067627975328324,5.067627975328324,-14.692917047976781,-14.692917047976781,-14.692917047976781,0.0,0.0,0.0,39.49690184518576
2020-02-27,49.147400881711285,-7.965344536913189,74.85854708965415,49.147400881711285,49.147400881711285,-15.298342260920565,-15.298342260920565,-15.298342260920565,0.5175441599947459,0.5175441599947459,0.5175441599947459,-15.81588642091531,-15.81588642091531,-15.81588642091531,0.0,0.0,0.0,33.84905862079072
2020-02-28,49.16000586364982,-12.58652336860191,70.12361232802012,49.16000586364982,49.16000586364982,-17.97532738387562,-17.97532738387562,-17.97532738387562,-1.469145889352959,-1.469145889352959,-1.469145889352959,-16.50618149452266,-16.50618149452266,-16.50618149452266,0.0,0.0,0.0,31.184678479774202
2020-03-01,49.185215827526896,-12.389957850182256,74.94230619514852,49.185215827526896,49.185215827526896,-19.785254614035406,-19.785254614035406,-19.785254614035406,-1.766491571268977,-1.766491571268977,-1.766491571268977,-18.01876304276643,-18.01876304276643,-18.01876304276643,0.0,0.0,0.0,29.39996121349149
2020-03-02,49.19782080946543,-12.97901239609635,73.55224990086136,49.19782080946543,49.19782080946543,-15.915419432480624,-15.915419432480624,-15.915419432480624,2.8725797445810617,2.8725797445810617,2.8725797445810617,-18.787999177061685,-18.787999177061685,-18.787999177061685,0.0,0.0,0.0,33.28240137698481
2020-03-03,49.210425791403964,-7.9306122876792005,74.42311510694155,49.210425791403964,49.210425791403964,-14.46315823961308,-14.46315823961308,-14.46315823961308,5.067627975325935,5.067627975325935,5.067627975325935,-19.530786214939013,-19.530786214939013,-19.530786214939013,0.0,0.0,0.0,34.747267551790884
2020-03-04,49.223030773342494,-14.88248397366245,70.24659710734406,49.223030773342494,49.223030773342494,-20.615122646131276,-20.615122646131276,-20.615122646131276,-0.39294879478393624,-0.39294879478393624,-0.39294879478393624,-20.22217385134734,-20.22217385134734,-20.22217385134734,0.0,0.0,0.0,28.607908127211218
2020-03-06,49.24824073721956,-15.205815674064045,66.297603372387,49.24824073721956,49.24824073721956,-22.830399080763552,-22.830399080763552,-22.830399080763552,-1.4691458893607112,-1.4691458893607112,-1.4691458893607112,-21.36125319140284,-21.36125319140284,-21.36125319140284,0.0,0.0,0.0,26.41784165645601
2020-03-07,49.2608457191581,-17.80105744644383,63.55106683818502,49.2608457191581,49.2608457191581,-26.600302686309323,-26.600302686309323,-26.600302686309323,-4.829165624500677,-4.829165624500677,-4.829165624500677,-21.77113706180865,-21.77113706180865,-21.77113706180865,0.0,0.0,0.0,22.660543032848775
2020-03-08,49.273450701096635,-16.82316384105233,67.09403539050264,49.273450701096635,49.273450701096635,-23.821471082901276,-23.821471082901276,-23.821471082901276,-1.7664915712689453,-1.7664915712689453,-1.7664915712689453,-22.05497951163233,-22.05497951163233,-22.05497951163233,0.0,0.0,0.0,25.45197961819536
2020-03-09,49.28605568303517,-10.513451556457094,70.30700847070952,49.28605568303517,49.28605568303517,-19.330240723904538,-19.330240723904538,-19.330240723904538,2.8725797445689865,2.8725797445689865,2.8725797445689865,-22.202820468473526,-22.202820468473526,-22.202820468473526,0.0,0.0,0.0,29.955814959130635
2020-03-10,49.29866066497371,-8.668586614058214,77.61266406159515,49.29866066497371,49.29866066497371,-17.141137084689138,-17.141137084689138,-17.141137084689138,5.067627975323546,5.067627975323546,5.067627975323546,-22.208765060012684,-22.208765060012684,-22.208765060012684,0.0,0.0,0.0,32.157523580284575
2020-03-11,49.31126564691224,-12.377824712041313,65.85472107486024,49.31126564691224,49.31126564691224,-22.464016617321477,-22.464016617321477,-22.464016617321477,-0.39294879478823125,-0.39294879478823125,-0.39294879478823125,-22.071067822533244,-22.071067822533244,-22.071067822533244,0.0,0.0,0.0,26.847249029590763
2020-03-14,49.34908059272785,-14.697126990724472,64.83464030038702,49.34908059272785,49.34908059272785,-25.66848455036946,-25.66848455036946,-25.66848455036946,-4.829165624503534,-4.829165624503534,-4.829165624503534,-20.839318925865925,-20.839318925865925,-20.839318925865925,0.0,0.0,0.0,23.680596042358392
2020-03-15,49.36168557466639,-15.624572165617927,68.13613063613657,49.36168557466639,49.36168557466639,-21.95537092136704,-21.95537092136704,-21.95537092136704,-1.7664915712578688,-1.7664915712578688,-1.7664915712578688,-20.188879350109172,-20.188879350109172,-20.188879350109172,0.0,0.0,0.0,27.406314653299347
2020-03-16,49.37429055660492,-7.955913822019797,75.468760909793,49.37429055660492,49.37429055660492,-16.57049901023602,-16.57049901023602,-16.57049901023602,2.872579744571498,2.872579744571498,2.872579744571498,-19.44307875480752,-19.44307875480752,-19.44307875480752,0.0,0.0,0.0,32.8037915463689
2020-03-17,49.386895538543456,-5.603702407989969,76.45903285253785,49.386895538543456,49.386895538543456,-13.552867429965747,-13.552867429965747,-13.552867429965747,5.06762797532131,5.06762797532131,5.06762797532131,-18.62049540528706,-18.62049540528706,-18.62049540528706,0.0,0.0,0.0,35.83402810857771
2020-03-18,49.39950052048199,-8.342686747138178,72.77268210577915,49.39950052048199,49.39950052048199,-18.134432510706258,-18.134432510706258,-18.134432510706258,-0.3929487947860164,-0.3929487947860164,-0.3929487947860164,-17.74148371592024,-17.74148371592024,-17.74148371592024,0.0,0.0,0.0,31.265068009775735
2020-03-20,49.42471048435907,-4.16365151889778,73.46677511782876,49.42471048435907,49.42471048435907,-17.369915267254992,-17.369915267254992,-17.369915267254992,-1.4691458893493823,-1.4691458893493823,-1.4691458893493823,-15.90076937790561,-15.90076937790561,-15.90076937790561,0.0,0.0,0.0,32.05479521710407
2020-03-21,49.4373154662976,-10.495366987155165,67.19424770179296,49.4373154662976,49.4373154662976,-19.812222800242395,-19.812222800242395,-19.812222800242395,-4.82916562450639,-4.82916562450639,-4.82916562450639,-14.983057175736004,-14.983057175736004,-14.983057175736004,0.0,0.0,0.0,29.625092666055203
2020-03-22,49.449920448236135,-5.2791951840796,75.20618539907639,49.449920448236135,49.449920448236135,-15.86214771008153,-15.86214771008153,-15.86214771008153,-1.7664915712578375,-1.7664915712578375,-1.7664915712578375,-14.095656138823692,-14.095656138823692,-14.095656138823692,0.0,0.0,0.0,33.587772738154605
2020-03-23,49.46252543017467,-3.274521646578312,78.54608012182638,49.46252543017467,49.46252543017467,-10.385934453604664,-10.385934453604664,-10.385934453604664,2.8725797445769894,2.8725797445769894,2.8725797445769894,-13.258514198181652,-13.258514198181652,-13.258514198181652,0.0,0.0,0.0,39.07659097657001
2020-03-24,49.47513041211321,-1.6565838564484072,87.17456389933552,49.47513041211321,49.47513041211321,-7.422146495632976,-7.422146495632976,-7.422146495632976,5.067627975318769,5.067627975318769,5.067627975318769,-12.489774470951746,-12.489774470951746,-12.489774470951746,0.0,0.0,0.0,42.05298391648023
2020-03-25,49.48773539405175,-1.4939950483302333,79.3796318136833,49.48773539405175,49.48773539405175,-12.198271772798213,-12.198271772798213,-12.198271772798213,-0.39294879477724937,-0.39294879477724937,-0.39294879477724937,-11.805322978020964,-11.805322978020964,-11.805322978020964,0.0,0.0,0.0,37.28946362125353
2020-03-27,49.512945357928814,-5.069345692390285,76.63672143650436,49.512945357928814,49.512945357928814,-12.208538918629138,-12.208538918629138,-12.208538918629138,-1.4691458893500966,-1.4691458893500966,-1.4691458893500966,-10.739393029279043,-10.739393029279043,-10.739393029279043,0.0,0.0,0.0,37.304406439299676
2020-03-28,49.52555033986735,-9.000177369140493,72.87122584848136,49.52555033986735,49.52555033986735,-15.204656304563933,-15.204656304563933,-15.204656304563933,-4.829165624502276,-4.829165624502276,-4.829165624502276,-10.375490680061656,-10.375490680061656,-10.375490680061656,0.0,0.0,0.0,34.32089403530342
2020-03-29,49.538155321805874,-3.8318714397729945,80.98195530352771,49.538155321805874,49.538155321805874,-11.897236908015273,-11.897236908015273,-11.897236908015273,-1.766491571252283,-1.766491571252283,-1.766491571252283,-10.130745336762988,-10.130745336762988,-10.130745336762988,0.0,0.0,0.0,37.6409184137906
2020-03-30,49.55076030374441,-2.9874584806672386,86.1663815644428,49.55076030374441,49.55076030374441,-7.133420241155208,-7.133420241155208,-7.133420241155208,2.872579744582481,2.872579744582481,2.872579744582481,-10.005999985737688,-10.005999985737688,-10.005999985737688,0.0,0.0,0.0,42.417340062589204
2020-03-31,49.56336528568295,4.813448450197045,89.77998756988619,49.56336528568295,49.56336528568295,-4.931375138733938,-4.931375138733938,-4.931375138733938,5.067627975329497,5.067627975329497,5.067627975329497,-9.999003114063434,-9.999003114063434,-9.999003114063434,0.0,0.0,0.0,44.63199014694901
2020-04-01,49.575970267621486,-2.3053522736156475,80.13392386957145,49.575970267621486,49.575970267621486,-10.4975457953188,-10.4975457953188,-10.4975457953188,-0.3929487947782889,-0.3929487947782889,-0.3929487947782889,-10.104597000540512,-10.104597000540512,-10.104597000540512,0.0,0.0,0.0,39.078424472302686
2020-04-03,49.60118023149855,-4.306652852100232,78.50910138811919,49.60118023149855,49.60118023149855,-12.089224272404929,-12.089224272404929,-12.089224272404929,-1.469145889357849,-1.469145889357849,-1.469145889357849,-10.620078383047078,-10.620078383047078,-10.620078383047078,0.0,0.0,0.0,37.511955959093626
2020-04-04,49.61378521343709,-8.158698663637482,77.7514675255609,49.61378521343709,49.61378521343709,-15.837042106061851,-15.837042106061851,-15.837042106061851,-4.8291656245051096,-4.8291656245051096,-4.8291656245051096,-11.00787648155674,-11.00787648155674,-11.00787648155674,0.0,0.0,0.0,33.77674310737524
2020-04-05,49.62639019537563,-7.916364993109119,73.78284928483399,49.62639019537563,49.62639019537563,-13.231413734271692,-13.231413734271692,-13.231413734271692,-1.7664915712703944,-1.7664915712703944,-1.7664915712703944,-11.464922163001297,-11.464922163001297,-11.464922163001297,0.0,0.0,0.0,36.39497646110394
2020-04-06,49.638995177314165,-2.441205059596509,79.77134769007296,49.638995177314165,49.638995177314165,-9.104181670562687,-9.104181670562687,-9.104181670562687,2.872579744582011,2.872579744582011,2.872579744582011,-11.976761415144697,-11.976761415144697,-11.976761415144697,0.0,0.0,0.0,40.534813506751476
2020-04-07,49.651600159252695,2.3118398178594513,88.45151013308254,49.651600159252695,49.651600159252695,-7.460797082900542,-7.460797082900542,-7.460797082900542,5.067627975327109,5.067627975327109,5.067627975327109,-12.528425058227649,-12.528425058227649,-12.528425058227649,0.0,0.0,0.0,42.190803076352154
2020-04-08,49.66420514119123,-5.129764507013876,76.89659694548277,49.66420514119123,49.66420514119123,-13.497854479733418,-13.497854479733418,-13.497854479733418,-0.39294879478258304,-0.39294879478258304,-0.39294879478258304,-13.104905684950834,-13.104905684950834,-13.104905684950834,0.0,0.0,0.0,36.16635066145781
2020-04-10,49.689415105068306,-8.074039114902252,74.51849008009587,49.689415105068306,49.689415105068306,-15.74396170211025,-15.74396170211025,-15.74396170211025,-1.469145889365602,-1.469145889365602,-1.469145889365602,-14.274815812744649,-14.274815812744649,-14.274815812744649,0.0,0.0,0.0,33.94545340295806
2020-04-11,49.702020087006844,-12.77519686416806,71.39651962991955,49.702020087006844,49.702020087006844,-19.67115583275672,-19.67115583275672,-19.67115583275672,-4.829165624500996,-4.829165624500996,-4.829165624500996,-14.841990208255725,-14.841990208255725,-14.841990208255725,0.0,0.0,0.0,30.030864254250123
2020-04-12,49.714625068945374,-8.221305845047283,76.66348807757372,49.714625068945374,49.714625068945374,-17.148666975293665,-17.148666975293665,-17.148666975293665,-1.76649157126484,-1.76649157126484,-1.76649157126484,-15.382175404028823,-15.382175404028823,-15.382175404028823,0.0,0.0,0.0,32.56595809365171
2020-04-13,49.72723005088391,-5.816542479336214,77.85734504050444,49.72723005088391,49.72723005088391,-13.013635882544296,-13.013635882544296,-13.013635882544296,2.8725797445875028,2.8725797445875028,2.8725797445875028,-15.886215627131799,-15.886215627131799,-15.886215627131799,0.0,0.0,0.0,36.71359416833961
2020-04-14,49.73983503282245,-1.6076234925490012,77.43532354927687,49.73983503282245,49.73983503282245,-11.279320938182051,-11.279320938182051,-11.279320938182051,5.0676279753247195,5.0676279753247195,5.0676279753247195,-16.346948913506772,-16.346948913506772,-16.346948913506772,0.0,0.0,0.0,38.460514094640395
2020-04-15,49.752440014760985,-7.043420175813677,70.68083428017502,49.752440014760985,49.752440014760985,-17.152264949872816,-17.152264949872816,-17.152264949872816,-0.39294879478362305,-0.39294879478362305,-0.39294879478362305,-16.759316155089195,-16.759316155089195,-16.759316155089195,0.0,0.0,0.0,32.60017506488817
2020-04-17,49.77764997863805,-8.55339044328777,72.36048852216666,49.77764997863805,49.77764997863805,-18.898485257971405,-18.898485257971405,-18.898485257971405,-1.469145889359277,-1.469145889359277,-1.469145889359277,-17.429339368612126,-17.429339368612126,-17.429339368612126,0.0,0.0,0.0,30.879164720666648
2020-04-18,49.79025496057659,-10.124887094673477,70.35876335845545,49.79025496057659,49.79025496057659,-22.516454952423565,-22.516454952423565,-22.516454952423565,-4.829165624510823,-4.829165624510823,-4.829165624510823,-17.687289327912744,-17.687289327912744,-17.687289327912744,0.0,0.0,0.0,27.273800008153025
2020-04-19,49.80285994251512,-14.44860934204109,69.8840052737218,49.80285994251512,49.80285994251512,-19.663647212250783,-19.663647212250783,-19.663647212250783,-1.7664915712648086,-1.7664915712648086,-1.7664915712648086,-17.897155640985975,-17.897155640985975,-17.897155640985975,0.0,0.0,0.0,30.139212730264337
2020-04-20,49.81546493565464,-7.875230236818355,73.6883340106936,49.81546493565464,49.81546493565464,-15.190809280450136,-15.190809280450136,-15.190809280450136,2.872579744590014,2.872579744590014,2.872579744590014,-18.06338902504015,-18.06338902504015,-18.06338902504015,0.0,0.0,0.0,34.624655655204506
2020-04-21,49.82806992879416,-7.696778672923008,75.29423642902091,49.82806992879416,49.82806992879416,-13.124055218569525,-13.124055218569525,-13.124055218569525,5.067627975335294,5.067627975335294,5.067627975335294,-18.191683193904822,-18.191683193904822,-18.191683193904822,0.0,0.0,0.0,36.704014710224634
