ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-02,154.17290857865478,-136.10285485996005,348.9797857338744,154.17290857865478,154.17290857865478,-54.56492802101379,-54.56492802101379,-54.56492802101379,-6.83854851357301,-6.83854851357301,-6.83854851357301,-47.726379507440775,-47.726379507440775,-47.726379507440775,0.0,0.0,0.0,99.60798055764099
2020-02-04,154.45958779787236,-99.98521088320923,378.02217004139646,154.45958779787236,154.45958779787236,-32.70652076913594,-32.70652076913594,-32.70652076913594,13.816924832310615,13.816924832310615,13.816924832310615,-46.52344560144656,-46.52344560144656,-46.52344560144656,0.0,0.0,0.0,121.75306702873641
2020-02-07,154.8896066266987,-166.51977013154155,314.3964813750954,154.8896066266987,154.8896066266987,-72.5184501236679,-72.5184501236679,-72.5184501236679,-28.6271517846315,-28.6271517846315,-28.6271517846315,-43.8912983390364,-43.8912983390364,-43.8912983390364,0.0,0.0,0.0,82.3711565030308
2020-02-08,155.03294623630748,-120.86186038405486,368.50956159218754,155.03294623630748,155.03294623630748,-41.07427883642395,-41.07427883642395,-41.07427883642395,1.7703940022421354,1.7703940022421354,1.7703940022421354,-42.844672838666085,-42.844672838666085,-42.844672838666085,0.0,0.0,0.0,113.95866739988352
2020-02-09,155.17628584591625,-124.47532787964143,346.9103045789798,155.17628584591625,155.17628584591625,-48.575884116196995,-48.575884116196995,-48.575884116196995,-6.838548513598998,-6.838548513598998,-6.838548513598998,-41.737335602597994,-41.737335602597994,-41.737335602597994,0.0,0.0,0.0,106.60040172971927
2020-02-10,155.31962545552508,-131.9018365143057,352.16838027895074,155.31962545552508,155.31962545552508,-49.15573795404513,-49.15573795404513,-49.15573795404513,-8.571411146931055,-8.571411146931055,-8.571411146931055,-40.584326807114074,-40.584326807114074,-40.584326807114074,0.0,0.0,0.0,106.16388750147996
2020-02-11,155.46296506513386,-109.37613665687334,373.0349642005337,155.46296506513386,155.46296506513386,-25.58390621885227,-25.58390621885227,-25.58390621885227,13.816924832182497,13.816924832182497,13.816924832182497,-39.400831051034764,-39.400831051034764,-39.400831051034764,0.0,0.0,0.0,129.8790588462816
2020-02-13,155.74964428435143,-132.4100562259998,372.5168983341492,155.74964428435143,155.74964428435143,-44.554966280673135,-44.554966280673135,-44.554966280673135,-7.552357577890664,-7.552357577890664,-7.552357577890664,-37.00260870278247,-37.00260870278247,-37.00260870278247,0.0,0.0,0.0,111.19467800367829
2020-02-14,155.8929838939602,-167.59120881197293,333.66939758533346,155.8929838939602,155.8929838939602,-64.44435059802815,-64.44435059802815,-64.44435059802815,-28.62715178463022,-28.62715178463022,-28.62715178463022,-35.81719881339793,-35.81719881339793,-35.81719881339793,0.0,0.0,0.0,91.44863329593205
2020-02-15,156.03632350356898,-113.47259695805235,357.39840233860804,156.03632350356898,156.03632350356898,-32.88923150858439,-32.88923150858439,-32.88923150858439,1.7703940022398068,1.7703940022398068,1.7703940022398068,-34.6596255108242,-34.6596255108242,-34.6596255108242,0.0,0.0,0.0,123.14709199498459
2020-02-16,156.17966311317775,-114.49299747284108,377.2713676485501,156.17966311317775,156.17966311317775,-40.381641166360204,-40.381641166360204,-40.381641166360204,-6.8385485136050645,-6.8385485136050645,-6.8385485136050645,-33.543092652755135,-33.543092652755135,-33.543092652755135,0.0,0.0,0.0,115.79802194681756
2020-02-17,156.32300272278655,-119.7315245179943,361.97419926874744,156.32300272278655,156.32300272278655,-41.0514355330614,-41.0514355330614,-41.0514355330614,-8.571411146925504,-8.571411146925504,-8.571411146925504,-32.480024386135895,-32.480024386135895,-32.480024386135895,0.0,0.0,0.0,115.27156718972515
2020-02-18,156.46634233239533,-108.16238584623608,376.1547730126498,156.46634233239533,156.46634233239533,-17.66506319453074,-17.66506319453074,-17.66506319453074,13.81692483219631,13.81692483219631,13.81692483219631,-31.481988026727052,-31.481988026727052,-31.481988026727052,0.0,0.0,0.0,138.80127913786458
2020-02-20,156.75302155161293,-105.86354721274442,370.46106452808215,156.75302155161293,156.75302155161293,-37.27500912485789,-37.27500912485789,-37.27500912485789,-7.552357577846178,-7.552357577846178,-7.552357577846178,-29.72265154701171,-29.72265154701171,-29.72265154701171,0.0,0.0,0.0,119.47801242675504
2020-02-21,156.8963611612217,-154.28878055299504,335.02678388980064,156.8963611612217,156.8963611612217,-57.60688143318586,-57.60688143318586,-57.60688143318586,-28.62715178462894,-28.62715178462894,-28.62715178462894,-28.97972964855692,-28.97972964855692,-28.97972964855692,0.0,0.0,0.0,99.28947972803584
2020-02-22,157.03970077083048,-128.25772241475823,374.84425337112594,157.03970077083048,157.03970077083048,-26.568136242623996,-26.568136242623996,-26.568136242623996,1.7703940021733338,1.7703940021733338,1.7703940021733338,-28.33853024479733,-28.33853024479733,-28.33853024479733,0.0,0.0,0.0,130.47156452820647
2020-02-23,157.18304038043925,-99.2663093359949,369.9446264640879,157.18304038043925,157.18304038043925,-34.6442072756167,-34.6442072756167,-34.6442072756167,-6.838548513611132,-6.838548513611132,-6.838548513611132,-27.805658762005564,-27.805658762005564,-27.805658762005564,0.0,0.0,0.0,122.53883310482254
2020-02-24,157.32637999004805,-125.3010464518826,366.01146487914315,157.32637999004805,157.32637999004805,-35.95804622253049,-35.95804622253049,-35.95804622253049,-8.57141114691425,-8.57141114691425,-8.57141114691425,-27.386635075616237,-27.386635075616237,-27.386635075616237,0.0,0.0,0.0,121.36833376751756
2020-02-25,157.46971959965683,-89.1854306444491,384.87949927046094,157.46971959965683,157.46971959965683,-13.268934921076838,-13.268934921076838,-13.268934921076838,13.816924832230363,13.816924832230363,13.816924832230363,-27.0858597533072,-27.0858597533072,-27.0858597533072,0.0,0.0,0.0,144.20078467858
2020-02-28,157.8997384284832,-146.5677679194036,355.18000448941456,157.8997384284832,157.8997384284832,-55.546490834135554,-55.546490834135554,-55.546490834135554,-28.62715178462766,-28.62715178462766,-28.62715178462766,-26.91933904950789,-26.91933904950789,-26.91933904950789,0.0,0.0,0.0,102.35324759434765
2020-03-01,158.18641764770078,-117.0834059570521,362.20672761644266,158.18641764770078,158.18641764770078,-34.264199495574985,-34.264199495574985,-34.264199495574985,-6.838548513561339,-6.838548513561339,-6.838548513561339,-27.425650982013646,-27.425650982013646,-27.425650982013646,0.0,0.0,0.0,123.9222181521258
2020-03-02,158.32975727176546,-115.46956750913257,362.58347815197027,158.32975727176546,158.32975727176546,-36.42947937806963,-36.42947937806963,-36.42947937806963,-8.571411146914407,-8.571411146914407,-8.571411146914407,-27.858068231155226,-27.858068231155226,-27.858068231155226,0.0,0.0,0.0,121.90027789369583
2020-03-03,158.47309689583014,-90.33190814817412,401.9799996016055,158.47309689583014,158.47309689583014,-14.586984996801151,-14.586984996801151,-14.586984996801151,13.81692483226442,13.81692483226442,13.81692483226442,-28.403909829065572,-28.403909829065572,-28.403909829065572,0.0,0.0,0.0,143.88611189902898
2020-03-04,158.6164365198948,-82.10952426089254,416.0959502930084,158.6164365198948,158.6164365198948,6.945508503616454,6.945508503616454,6.945508503616454,36.00215018855115,36.00215018855115,36.00215018855115,-29.056641684934693,-29.056641684934693,-29.056641684934693,0.0,0.0,0.0,165.56194502351124
2020-03-07,159.04645539208883,-104.80556748565935,376.9721681791515,159.04645539208883,159.04645539208883,-29.79579190574853,-29.79579190574853,-29.79579190574853,1.770394002192334,1.770394002192334,1.770394002192334,-31.566185907940863,-31.566185907940863,-31.566185907940863,0.0,0.0,0.0,129.2506634863403
2020-03-08,159.18979501615348,-113.17074020957314,365.6861211777088,159.18979501615348,159.18979501615348,-39.38676080302224,-39.38676080302224,-39.38676080302224,-6.838548513567403,-6.838548513567403,-6.838548513567403,-32.54821228945484,-32.54821228945484,-32.54821228945484,0.0,0.0,0.0,119.80303421313124
2020-03-09,159.3331346402182,-127.09310997754535,349.6423340128093,159.3331346402182,159.3331346402182,-42.15124918434869,-42.15124918434869,-42.15124918434869,-8.571411146940864,-8.571411146940864,-8.571411146940864,-33.57983803740783,-33.57983803740783,-33.57983803740783,0.0,0.0,0.0,117.18188545586949
2020-03-10,159.47647426428287,-93.2800936928549,383.7988582140577,159.47647426428287,159.47647426428287,-20.828007978495496,-20.828007978495496,-20.828007978495496,13.816924832298477,13.816924832298477,13.816924832298477,-34.644932810793975,-34.644932810793975,-34.644932810793975,0.0,0.0,0.0,138.64846628578738
2020-03-11,159.61981388834752,-76.94463987936531,411.80591560384875,159.61981388834752,159.61981388834752,0.27607566393690325,0.27607566393690325,0.27607566393690325,36.00215018856165,36.00215018856165,36.00215018856165,-35.72607452462475,-35.72607452462475,-35.72607452462475,0.0,0.0,0.0,159.89588955228442
2020-03-14,160.04983276054156,-123.88421804699233,368.35625509089033,160.04983276054156,160.04983276054156,-37.10646481389221,-37.10646481389221,-37.10646481389221,1.7703940022136624,1.7703940022136624,1.7703940022136624,-38.87685881610587,-38.87685881610587,-38.87685881610587,0.0,0.0,0.0,122.94336794664935
2020-03-15,160.19317238460627,-138.58822693315642,349.20970069937414,160.19317238460627,160.19317238460627,-46.668927622398286,-46.668927622398286,-46.668927622398286,-6.83854851359339,-6.83854851359339,-6.83854851359339,-39.8303791088049,-39.8303791088049,-39.8303791088049,0.0,0.0,0.0,113.52424476220799
2020-03-16,160.33651200867092,-131.36379338103401,340.8718565988539,160.33651200867092,160.33651200867092,-49.27378725313842,-49.27378725313842,-49.27378725313842,-8.571411146935315,-8.571411146935315,-8.571411146935315,-40.702376106203104,-40.702376106203104,-40.702376106203104,0.0,0.0,0.0,111.0627247555325
2020-03-17,160.4798516327356,-125.59639375277295,356.4703917329313,160.4798516327356,160.4798516327356,-27.656744109250525,-27.656744109250525,-27.656744109250525,13.816924832312283,13.816924832312283,13.816924832312283,-41.473668941562806,-41.473668941562806,-41.473668941562806,0.0,0.0,0.0,132.82310752348508
2020-03-18,160.62319125680028,-76.38667063941921,403.59474610715966,160.62319125680028,160.62319125680028,-6.124020410373039,-6.124020410373039,-6.124020410373039,36.002150188510626,36.002150188510626,36.002150188510626,-42.12617059888366,-42.12617059888366,-42.12617059888366,0.0,0.0,0.0,154.49917084642723
2020-03-20,160.90987050492961,-157.77495123402136,331.6813332170622,160.90987050492961,160.90987050492961,-71.63788281490487,-71.63788281490487,-71.63788281490487,-28.627151784639157,-28.627151784639157,-28.627151784639157,-43.010731030265724,-43.010731030265724,-43.010731030265724,0.0,0.0,0.0,89.27198769002474
2020-03-21,161.0532101289943,-124.93706168485565,353.7133239266429,161.0532101289943,161.0532101289943,-41.44590561175445,-41.44590561175445,-41.44590561175445,1.7703940022349867,1.7703940022349867,1.7703940022349867,-43.216299613989435,-43.216299613989435,-43.216299613989435,0.0,0.0,0.0,119.60730451723984
2020-03-22,161.19654975305897,-107.72663986519635,360.6871140383042,161.19654975305897,161.19654975305897,-50.08954641659655,-50.08954641659655,-50.08954641659655,-6.838548513599458,-6.838548513599458,-6.838548513599458,-43.25099790299709,-43.25099790299709,-43.25099790299709,0.0,0.0,0.0,111.10700333646243
2020-03-23,161.33988937712365,-120.68181671779072,348.8691397895169,161.33988937712365,161.33988937712365,-51.6805092284001,-51.6805092284001,-51.6805092284001,-8.571411146924063,-8.571411146924063,-8.571411146924063,-43.10909808147603,-43.10909808147603,-43.10909808147603,0.0,0.0,0.0,109.65938014872356
2020-03-24,161.48322900118833,-101.94318875413616,364.81849035360744,161.48322900118833,161.48322900118833,-28.971632247606845,-28.971632247606845,-28.971632247606845,13.816924832366583,13.816924832366583,13.816924832366583,-42.78855707997343,-42.78855707997343,-42.78855707997343,0.0,0.0,0.0,132.5115967535815
2020-03-25,161.62656862525301,-98.12602677249075,382.0527381324941,161.62656862525301,161.62656862525301,-6.289149286304711,-6.289149286304711,-6.289149286304711,36.00215018856338,36.00215018856338,36.00215018856338,-42.29129947486808,-42.29129947486808,-42.29129947486808,0.0,0.0,0.0,155.3374193389483
2020-03-27,161.91324787338235,-144.0194130274547,337.3650800864023,161.91324787338235,161.91324787338235,-69.42245162767937,-69.42245162767937,-69.42245162767937,-28.627151784637878,-28.627151784637878,-28.627151784637878,-40.79529984304149,-40.79529984304149,-40.79529984304149,0.0,0.0,0.0,92.49079624570298
2020-03-28,162.05658749744705,-117.9843157748445,375.13272852008146,162.05658749744705,162.05658749744705,-38.05121461535023,-38.05121461535023,-38.05121461535023,1.7703940022326625,1.7703940022326625,1.7703940022326625,-39.821608617582896,-39.821608617582896,-39.821608617582896,0.0,0.0,0.0,124.00537288209682
2020-03-29,162.1999271215117,-112.22347999736725,368.98549120080366,162.1999271215117,162.1999271215117,-45.559762913737636,-45.559762913737636,-45.559762913737636,-6.838548513615488,-6.838548513615488,-6.838548513615488,-38.72121440012215,-38.72121440012215,-38.72121440012215,0.0,0.0,0.0,116.64016420777406
2020-03-30,162.3432667455764,-120.76481349488944,365.2283383694146,162.3432667455764,162.3432667455764,-46.08837772533253,-46.08837772533253,-46.08837772533253,-8.571411146912807,-8.571411146912807,-8.571411146912807,-37.516966578419726,-37.516966578419726,-37.516966578419726,0.0,0.0,0.0,116.25488902024387
2020-03-31,162.4866063696411,-95.1072259165228,385.5988441046803,162.4866063696411,162.4866063696411,-22.418442625990608,-22.418442625990608,-22.418442625990608,13.816924832218218,13.816924832218218,13.816924832218218,-36.23536745820883,-36.23536745820883,-36.23536745820883,0.0,0.0,0.0,140.06816374365047
2020-04-01,162.62994599370575,-82.10461994332813,406.9330360180022,162.62994599370575,162.62994599370575,1.09602251770489,1.09602251770489,1.09602251770489,36.00215018854311,36.00215018854311,36.00215018854311,-34.906127670838224,-34.906127670838224,-34.906127670838224,0.0,0.0,0.0,163.72596851141063
2020-04-03,162.91662524183508,-117.62774697168007,357.89980195915103,162.91662524183508,162.91662524183508,-60.863326070867316,-60.863326070867316,-60.863326070867316,-28.627151784603935,-28.627151784603935,-28.627151784603935,-32.236174286263385,-32.236174286263385,-32.236174286263385,0.0,0.0,0.0,102.05329917096776
2020-04-04,163.0599648658998,-109.95318280728152,376.5187642340516,163.0599648658998,163.0599648658998,-29.195026308125897,-29.195026308125897,-29.195026308125897,1.77039400218984,1.77039400218984,1.77039400218984,-30.965420310315736,-30.965420310315736,-30.965420310315736,0.0,0.0,0.0,133.86493855777388
2020-04-05,163.20330448996444,-129.0787505552198,365.7632522404383,163.20330448996444,163.20330448996444,-36.62391561271752,-36.62391561271752,-36.62391561271752,-6.838548513555731,-6.838548513555731,-6.838548513555731,-29.785367099161782,-29.785367099161782,-29.785367099161782,0.0,0.0,0.0,126.57938887724691
2020-04-06,163.34664411402912,-119.08273971340358,351.96543393094004,163.34664411402912,163.34664411402912,-37.302973372420176,-37.302973372420176,-37.302973372420176,-8.571411146912965,-8.571411146912965,-8.571411146912965,-28.73156222550721,-28.73156222550721,-28.73156222550721,0.0,0.0,0.0,126.04367074160893
2020-04-07,163.48998373809383,-86.07314942415586,397.29730714535197,163.48998373809383,163.48998373809383,-14.021230781811822,-14.021230781811822,-14.021230781811822,13.816924832252273,13.816924832252273,13.816924832252273,-27.838155614064092,-27.838155614064092,-27.838155614064092,0.0,0.0,0.0,149.468752956282
2020-04-08,163.63332336215848,-48.00047689701657,429.2980947516591,163.63332336215848,163.63332336215848,8.865194766593813,8.865194766593813,8.865194766593813,36.00215018855362,36.00215018855362,36.00215018855362,-27.136955421959808,-27.136955421959808,-27.136955421959808,0.0,0.0,0.0,172.4985181287523
2020-04-10,163.9200026102878,-150.7066977124913,335.1058484909918,163.9200026102878,163.9200026102878,-55.048257732238575,-55.048257732238575,-55.048257732238575,-28.627151784569996,-28.627151784569996,-28.627151784569996,-26.421105947668583,-26.421105947668583,-26.421105947668583,0.0,0.0,0.0,108.87174487804924
2020-04-11,164.06334223435252,-108.74384061040243,365.84092272444923,164.06334223435252,164.06334223435252,-24.679719008008963,-24.679719008008963,-24.679719008008963,1.7703940021875104,1.7703940021875104,1.7703940021875104,-26.45011301019647,-26.45011301019647,-26.45011301019647,0.0,0.0,0.0,139.38362322634356
2020-04-12,164.20668185841717,-118.84613538412442,364.6320037383919,164.20668185841717,164.20668185841717,-33.59557413547554,-33.59557413547554,-33.59557413547554,-6.838548513571759,-6.838548513571759,-6.838548513571759,-26.757025621903782,-26.757025621903782,-26.757025621903782,0.0,0.0,0.0,130.61110772294163
2020-04-13,164.35002148248188,-104.37583033718165,388.16581461880634,164.35002148248188,164.35002148248188,-35.92031185244477,-35.92031185244477,-35.92031185244477,-8.57141114690171,-8.57141114690171,-8.57141114690171,-27.348900705543056,-27.348900705543056,-27.348900705543056,0.0,0.0,0.0,128.4297096300371
2020-04-14,164.49336110654656,-84.3421893978696,395.2541118910025,164.49336110654656,164.49336110654656,-14.40888411967782,-14.40888411967782,-14.40888411967782,13.81692483228633,13.81692483228633,13.81692483228633,-28.22580895196415,-28.22580895196415,-28.22580895196415,0.0,0.0,0.0,150.08447698686874
2020-04-15,164.6367007306112,-76.53708737880322,422.8394329614701,164.6367007306112,164.6367007306112,6.6216954887796655,6.6216954887796655,6.6216954887796655,36.002150188533356,36.002150188533356,36.002150188533356,-29.38045469975369,-29.38045469975369,-29.38045469975369,0.0,0.0,0.0,171.25839621939087
2020-04-17,164.92337997874057,-164.67090656329927,326.83259792277835,164.92337997874057,164.92337997874057,-61.08299237596541,-61.08299237596541,-61.08299237596541,-28.627151784601377,-28.627151784601377,-28.627151784601377,-32.45584059136403,-32.45584059136403,-32.45584059136403,0.0,0.0,0.0,103.84038760277517
2020-04-18,165.06671960280525,-89.3722231856286,390.6296128710008,165.06671960280525,165.06671960280525,-32.55374546534532,-32.55374546534532,-32.55374546534532,1.7703940022324938,1.7703940022324938,1.7703940022324938,-34.324139467577815,-34.324139467577815,-34.324139467577815,0.0,0.0,0.0,132.51297413745993
2020-04-19,165.2100592268699,-102.63027753646271,355.92256444866877,165.2100592268699,165.2100592268699,-43.20434331106987,-43.20434331106987,-43.20434331106987,-6.838548513577824,-6.838548513577824,-6.838548513577824,-36.36579479749204,-36.36579479749204,-36.36579479749204,0.0,0.0,0.0,122.00571591580004
2020-04-20,165.3533988509346,-140.8462927160343,362.159974845724,165.3533988509346,165.3533988509346,-47.108580580537435,-47.108580580537435,-47.108580580537435,-8.57141114689616,-8.57141114689616,-8.57141114689616,-38.537169433641274,-38.537169433641274,-38.537169433641274,0.0,0.0,0.0,118.24481827039718
2020-04-21,165.4967384749993,-91.38436493165645,381.01792308502246,165.4967384749993,165.4967384749993,-26.971855018582083,-26.971855018582083,-26.971855018582083,13.816924832158206,13.816924832158206,13.816924832158206,-40.78877985074029,-40.78877985074029,-40.78877985074029,0.0,0.0,0.0,138.5248834564172
2020-04-26,166.21343659532263,-130.82866332887053,347.140144005761,166.21343659532263,166.21343659532263,-58.074278216712955,-58.074278216712955,-58.074278216712955,-6.838548513593855,-6.838548513593855,-6.838548513593855,-51.23572970311909,-51.23572970311909,-51.23572970311909,0.0,0.0,0.0,108.13915837860968
2020-04-27,166.3567762193873,-148.38700721561577,333.16543831497427,166.3567762193873,166.3567762193873,-61.30579837987605,-61.30579837987605,-61.30579837987605,-8.571411146928325,-8.571411146928325,-8.571411146928325,-52.734387232947725,-52.734387232947725,-52.734387232947725,0.0,0.0,0.0,105.05097783951126
2020-05-01,166.93013511368176,-155.0085397945871,304.3804893166506,166.93013511368176,166.93013511368176,-83.48707094283603,-83.48707094283603,-83.48707094283603,-28.62715178464681,-28.62715178464681,-28.62715178464681,-54.85991915818921,-54.85991915818921,-54.85991915818921,0.0,0.0,0.0,83.44306417084573
2020-05-03,167.21681456082896,-137.94562315920766,324.00578179437565,167.21681456082896,167.21681456082896,-59.86120748812498,-59.86120748812498,-59.86120748812498,-6.838548513599921,-6.838548513599921,-6.838548513599921,-53.02265897452505,-53.02265897452505,-53.02265897452505,0.0,0.0,0.0,107.35560707270398
2020-05-04,167.36015428440257,-122.90582847859562,357.89511990280613,167.36015428440257,167.36015428440257,-59.86533010975975,-59.86533010975975,-59.86533010975975,-8.571411146922776,-8.571411146922776,-8.571411146922776,-51.29391896283697,-51.29391896283697,-51.29391896283697,0.0,0.0,0.0,107.49482417464282
